,timestamp,extracted_value,query
0,1695427200,68,Ethereum
1,1695430800,48,Ethereum
2,1695434400,72,Ethereum
3,1695438000,49,Ethereum
4,1695441600,57,Ethereum
5,1695445200,49,Ethereum
6,1695448800,57,Ethereum
7,1695452400,64,Ethereum
8,1695456000,57,Ethereum
9,1695459600,53,Ethereum
10,1695463200,64,Ethereum
11,1695466800,60,Ethereum
12,1695470400,72,Ethereum
13,1695474000,61,Ethereum
14,1695477600,65,Ethereum
15,1695481200,46,Ethereum
16,1695484800,58,Ethereum
17,1695488400,54,Ethereum
18,1695492000,52,Ethereum
19,1695495600,53,Ethereum
20,1695499200,66,Ethereum
21,1695502800,88,Ethereum
22,1695506400,58,Ethereum
23,1695510000,57,Ethereum
24,1695513600,66,Ethereum
25,1695517200,50,Ethereum
26,1695520800,47,Ethereum
27,1695524400,45,Ethereum
28,1695528000,48,Ethereum
29,1695531600,48,Ethereum
30,1695535200,60,Ethereum
31,1695538800,64,Ethereum
32,1695542400,64,Ethereum
33,1695546000,42,Ethereum
34,1695549600,39,Ethereum
35,1695553200,47,Ethereum
36,1695556800,62,Ethereum
37,1695560400,47,Ethereum
38,1695564000,47,Ethereum
39,1695567600,69,Ethereum
40,1695571200,57,Ethereum
41,1695574800,46,Ethereum
42,1695578400,57,Ethereum
43,1695582000,54,Ethereum
44,1695585600,63,Ethereum
45,1695589200,77,Ethereum
46,1695592800,69,Ethereum
47,1695596400,57,Ethereum
48,1695600000,52,Ethereum
49,1695603600,42,Ethereum
50,1695607200,63,Ethereum
51,1695610800,73,Ethereum
52,1695614400,57,Ethereum
53,1695618000,82,Ethereum
54,1695621600,75,Ethereum
55,1695625200,72,Ethereum
56,1695628800,62,Ethereum
57,1695632400,53,Ethereum
58,1695636000,80,Ethereum
59,1695639600,64,Ethereum
60,1695643200,64,Ethereum
61,1695646800,59,Ethereum
62,1695650400,64,Ethereum
63,1695654000,65,Ethereum
64,1695657600,68,Ethereum
65,1695661200,50,Ethereum
66,1695664800,80,Ethereum
67,1695668400,83,Ethereum
68,1695672000,56,Ethereum
69,1695675600,58,Ethereum
70,1695679200,79,Ethereum
71,1695682800,56,Ethereum
72,1695686400,65,Ethereum
73,1695690000,61,Ethereum
74,1695693600,70,Ethereum
75,1695697200,50,Ethereum
76,1695700800,60,Ethereum
77,1695704400,75,Ethereum
78,1695708000,64,Ethereum
79,1695711600,72,Ethereum
80,1695715200,64,Ethereum
81,1695718800,81,Ethereum
82,1695722400,64,Ethereum
83,1695726000,67,Ethereum
84,1695729600,70,Ethereum
85,1695733200,53,Ethereum
86,1695736800,59,Ethereum
87,1695740400,70,Ethereum
88,1695744000,53,Ethereum
89,1695747600,69,Ethereum
90,1695751200,53,Ethereum
91,1695754800,56,Ethereum
92,1695758400,74,Ethereum
93,1695762000,61,Ethereum
94,1695765600,73,Ethereum
95,1695769200,76,Ethereum
96,1695772800,46,Ethereum
97,1695776400,31,Ethereum
98,1695780000,66,Ethereum
99,1695783600,54,Ethereum
100,1695787200,58,Ethereum
101,1695790800,88,Ethereum
102,1695794400,64,Ethereum
103,1695798000,52,Ethereum
104,1695801600,59,Ethereum
105,1695805200,72,Ethereum
106,1695808800,52,Ethereum
107,1695812400,59,Ethereum
108,1695816000,75,Ethereum
109,1695819600,65,Ethereum
110,1695823200,66,Ethereum
111,1695826800,62,Ethereum
112,1695830400,54,Ethereum
113,1695834000,57,Ethereum
114,1695837600,63,Ethereum
115,1695841200,70,Ethereum
116,1695844800,88,Ethereum
117,1695848400,59,Ethereum
118,1695852000,71,Ethereum
119,1695855600,50,Ethereum
120,1695859200,68,Ethereum
121,1695862800,47,Ethereum
122,1695866400,58,Ethereum
123,1695870000,70,Ethereum
124,1695873600,64,Ethereum
125,1695877200,69,Ethereum
126,1695880800,48,Ethereum
127,1695884400,54,Ethereum
128,1695888000,51,Ethereum
129,1695891600,63,Ethereum
130,1695895200,53,Ethereum
131,1695898800,63,Ethereum
132,1695902400,59,Ethereum
133,1695906000,59,Ethereum
134,1695909600,72,Ethereum
135,1695913200,73,Ethereum
136,1695916800,93,Ethereum
137,1695920400,71,Ethereum
138,1695924000,93,Ethereum
139,1695927600,80,Ethereum
140,1695931200,100,Ethereum
141,1695934800,90,Ethereum
142,1695938400,65,Ethereum
143,1695942000,61,Ethereum
144,1695945600,48,Ethereum
